ABC,nAcid,nBase,VE1_A,VE3_A,VR1_A,nAromAtom,nS,AATS0dv,AATS0s,AATS0i,AATS1i,AATS5i,AATS6i,AATS7i,AATS8i,ATSC2c,ATSC4dv,ATSC5dv,ATSC6dv,ATSC8dv,ATSC3d,ATSC4d,ATSC5d,ATSC6d,ATSC8d,ATSC1Z,ATSC2Z,ATSC3Z,ATSC4Z,ATSC5Z,ATSC8Z,ATSC3v,ATSC5v,ATSC8v,ATSC5p,ATSC6p,ATSC1i,ATSC4i,ATSC5i,ATSC8i,AATSC1dv,AATSC2s,AATSC4s,AATSC8s,AATSC5Z,AATSC2v,AATSC2i,GATS6d,GATS8d,GATS4s,GATS5s,BCUTs-1l,NaaaC,NaaNH,NaaN,NsssN,NsOH,NsSH,NssS,MAXssCH2,MAXsssCH,MAXsNH2,MAXssNH,MAXdO,MINssCH2,MINsNH2,MINsOH,ETA_beta_ns_d,SIC4,PEOE_VSA6,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,VSA_EState6,VSA_EState7,MDEC-22,MDEO-11,MDEN-12,MDEN-22,1mer_a,1mer_f,1mer_g,1mer_i,1mer_k,1mer_v,2mer_kk,2mer_kl,2mer_lk,2mer_ll,label,HC50
145.56200183036768,1.0,5.0,3.949424407145025,4.338842914654045,330315158406.95154,42.0,0.0,7.046632124352332,5.714881980426021,167.98805874015108,152.53168954212217,165.45737338085735,166.095257302134,166.44941192341926,164.75631511198682,0.5043800229340872,-109.95020000536933,445.7339525893313,-385.27791350103354,150.42229321592524,19.62841955488739,6.922333485462709,-16.676152379929647,2.8811243254852608,-53.445112620473004,-22.014926575210083,133.39853418883743,-140.63827216838035,-133.20408601573197,788.443797148917,201.77980616929312,-2034.497222357338,714.1356632963078,-2249.409397022224,-2.979372785181079,-2.16823001349061,-55.33993377059232,-29.118680181357966,-112.88775787404133,-124.58030033422,0.992381167464099,0.1364024303198509,-0.3102540485127937,0.35951189194705985,0.687996332590678,-4.115730247224926,-0.22090289905269223,1.1242180162662276,1.159930512069892,1.294423398342042,1.0222290521097195,1.2035594807165093,2.0,4.0,3.0,0.0,4.0,0.0,0.0,0.3595903943568004,-0.18373486107747228,5.93290592382976,2.7476847657834673,15.036333556553986,-1.012065986426621,5.5809649556747765,9.994084012476083,0.5,0.8155373481758291,146.38540362444922,47.93709245849202,17.82666213177168,89.53290801174178,128.3167789222158,18.19910120538483,-1.6304842863267093,8.48783153708861,0.0,0.0,6.390016140670232,0.0,0.16,0.08,0.16,0.0,0.16,0.08,0.041666666666666664,0.0,0.0,0.0,1,93.6
83.10692584474111,1.0,7.0,8.366791110507009,4.566617466493997,3066.3022920217436,0.0,2.0,5.074027486606103,4.765298231689255,169.24089711809455,152.37495324592464,166.41246595827553,166.50215630822635,165.2442724494942,164.59085164679988,0.2531802327882639,165.7430108689441,89.57047778524935,-557.5587419625632,-65.67391725889888,43.83782128871485,23.82067639729442,-11.866657173371278,-20.52645069419721,-45.73666073335704,-92.49021003915996,-26.740121039516012,252.21751512993936,719.5820576717697,425.8522605909572,-259.28337486650065,-979.492167535506,1255.1520503147601,-3896.502486860777,1.2109405068059778,4.536726200322211,-18.103175526049863,-13.3606975022826,-43.75949201067048,-104.19174187589668,0.9877630310728291,0.17081802133556553,-0.20916029911189982,0.2534449968196208,0.5417967691996911,-5.2566656404276655,-0.26260389864217903,1.3458791978011722,1.2246571604450258,1.2735742222893505,1.170942593003521,1.1919422226044483,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.49037849495165586,-0.05439654679031958,5.925695514638834,2.831725457286591,14.822656713292291,-0.23185694842876337,5.720494387318813,9.636865421678351,0.0,0.6148295606600044,83.08484639628746,77.04985947511214,0.0,0.0,0.0,83.08484639628746,-17.363591336756123,5.86567712101747,0.0,7.203212217353963,5.880491181439592,7.071738929797546,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.23076923076923078,1,48.3
90.15413256896957,2.0,4.0,4.760910274667291,4.061874835873416,1230428.4770138992,15.0,0.0,6.535433070866142,5.81933508311461,168.26808755445225,152.23710633398824,166.82918140506422,165.51750517403738,165.10918616166794,165.38972007840152,0.8114558539180718,12.456692913385858,195.56339512679028,-242.90606981213955,8.193998387996775,16.34304668609337,15.984251968503937,3.21687643375286,-13.303924607849222,-25.130820261640537,-40.17856035712085,154.3509827019651,38.14557629115249,96.48818897637786,444.4452848905692,121.86328972657927,-886.713870623008,1508.3380625976451,-297.6176937095638,5.451126757189272,2.7946068569583473,-7.8589931353253615,-24.062131283851073,-9.3732784802557,-23.688448968609237,1.0375037781325565,0.24922584837954673,-0.2549912970196312,0.23761401173596,0.5668944960338893,-3.909585004048283,-0.2338405024266817,1.2377526629280855,1.155368167970125,1.1629784059648542,1.1078849306416043,1.1940149095770207,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5000859528896868,-0.24775005935496153,6.193807212706927,2.749693937852273,14.985926116273308,-1.163102886315115,5.518994529360073,9.757006748292614,0.0,0.8493926661056729,130.60995179045113,47.71311440717909,0.0,13.847474399381248,109.26030758560191,6.923737199690624,-6.1859703130019845,0.44280304295734485,0.0,12.87557376897526,5.433188961957183,7.847728656419252,0.0,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.07692307692307693,0.0,0.0,0.0,0,101.0
72.56927381216411,1.0,1.0,4.975111456009243,3.8868301592540724,1539376.7518079528,6.0,0.0,6.122641509433962,5.483097484276729,168.05287734464332,150.98884808229155,166.77490818383725,166.5771198229045,164.7160149418727,165.29394456924027,0.3467762549796995,110.89569241723035,-1.948024207903154,-526.0704877180492,77.37593449626203,18.610537557849774,2.0843716625133553,-16.665005339978624,-19.674261302954765,-21.397650409398363,-9.79636881452464,221.04983980064094,-104.12531149875394,434.6126735493059,234.5991456034178,-237.1712353150587,-2258.35242831432,121.26524020257398,-4034.0105217916234,-1.750011386469092,3.5985332519877975,-30.597066714438046,-37.72654592011219,-26.77668896896057,-96.6304222129841,1.18874944218533,0.23021414050965114,-0.21744113298984957,0.31853806887738,0.36541922991186576,-2.2522467120344554,-0.2037520788745617,1.2139788206981668,1.0369645319286167,1.188824437146022,1.0903450177829779,1.1933609384257309,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.4701562607158867,-0.026710367324215056,6.292888651323553,2.8406174394639803,14.337974348416212,-0.958236931748004,5.461351912312388,9.658327955376702,0.0,0.7916646126935258,140.1057993838288,19.26246486877803,5.563451491696996,4.899909730850478,76.16110919659684,51.103046941379915,-4.475618614178495,1.4822079508357733,16.224006510205456,8.778534140556818,1.5601874943727227,5.475544652485708,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,300.0
83.85287006484862,1.0,7.0,4.760703518754333,4.002742490749109,721360.37442278,9.0,0.0,5.351351351351352,4.835692835692836,169.02803444760372,152.45639602800352,167.11581740754013,166.36378520987577,165.45205305890602,164.98914462134783,0.16758732981577595,108.06335624096236,145.68524619489872,-373.62712243407225,-61.335445208032084,28.94493224609054,21.798094840565888,0.9440378050416711,-15.783336563259335,-27.398160432909467,-34.48569639689321,41.687333224012946,315.2765611723142,274.82783500544116,479.9439334535863,-179.0497309223175,31.102465626124236,1788.9219209343664,-2435.4721442760624,4.364778047204159,3.7985248680654253,-8.632458137909184,-32.03231487440103,-28.73965129091022,-72.19309192738396,0.9542798430829318,0.13582256854719596,-0.1848576751246246,0.22888447431940512,0.6044633922589248,-4.531179843209183,-0.23123508525976932,1.3232008014191152,1.197928065589046,1.2478822587497842,1.1891331474006142,1.1940144898561464,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.6017679408859555,-0.13775873883857348,6.278762595564961,2.8395766691805386,14.982533755070165,-1.0016652194862758,5.619354312157266,9.928372978184772,0.0,0.7428701411310168,100.27811644814307,102.12364540156031,10.902924932081056,0.0,39.958159438837185,59.74152440352856,-9.628498847698479,8.094133182591143,0.0,7.7289534950272385,5.765636938444912,7.263960319353693,0.0,0.0,0.0,0.15384615384615385,0.46153846153846156,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0,500.0
85.5444850437058,1.0,4.0,7.783423382019846,4.5030013629165815,6896.674080404751,11.0,0.0,5.9603174603174605,5.2899029982363315,168.82153937004114,152.30730070560284,166.62227568551992,166.05207112720052,165.31880538443752,165.21715638011108,0.47623089345562375,139.83534895439658,100.61633912824395,-525.4847568657094,-4.666603678508381,28.62358276643992,13.904887881078363,-16.110040312421237,-24.518392542202037,-38.62276392038296,-27.011652809271716,191.06084656084673,-16.387755102040778,455.90677752582525,420.47348198538697,3.412761400856681,-1776.2717323318097,1024.467214359489,-2385.3706848685288,1.73070174049102,1.041000026778408,-24.957629366455937,-11.011668268521365,-22.012549144801728,-87.19895228507184,1.09647819016349,0.20175043455466746,-0.1903897420688051,0.3025784878293846,0.552527571597092,-3.382675150522904,-0.22930150572855018,1.293862433705396,1.179134811498056,1.2119886071845116,1.1434957172877112,1.1940145633781918,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.5231361265342147,-0.19557432194747015,6.251475987566503,2.77070723062363,14.49536721867645,-0.8177990052999791,5.597202057039509,9.892481047448497,0.0,0.8100300581702704,119.83750336152156,62.747887252940096,0.0,20.17479447414579,105.76605091082736,13.847474399381248,-10.49463589951873,3.6448204436630793,0.0,9.478542877651883,4.46510085724378,8.328330255718956,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07692307692307693,0.0,0.0,0.07692307692307693,0,500.0
122.19736580491131,1.0,5.0,5.747273995889459,4.552086035629304,1295985.3756961834,17.0,1.0,5.989956057752668,5.12030158951586,168.02311837110358,151.37984308006764,166.56571152764312,165.1547597934172,164.83621445844872,165.40640907936032,0.3171091758150778,-5.2543543255983325,83.78073208706152,-602.6993555846377,28.96106908402218,17.76587985572469,13.318179641865328,-8.714984519135667,-26.786443869896942,-45.733529637077496,21.864342941044818,98.16463979060946,183.5583963739667,184.02537584985143,545.74774170896,245.21545532892853,-800.3793179277658,2135.2885683543786,-89.11692755633337,8.492444633758339,3.135142234960742,-48.47152237946507,-83.59846718555958,-20.192337281620905,-28.623914318553613,1.1469448239196436,0.16869184216021407,-0.2647274084360357,0.28485543564978905,0.4894598580349417,-3.578974824015572,-0.2207192605360648,1.2690792756706097,1.1585224755652548,1.313872680803684,1.2154840526656023,0.62768587066711,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.4579787174316112,-0.1494251775331219,5.896170082700197,2.8922096643237576,15.232715537396333,-0.6601354677819953,5.632473525942214,9.991430722864704,0.5,0.8167974388147041,165.08017676660413,112.46518730595339,0.0,72.19881073069737,105.82497652272566,27.694948798762496,-10.050669752729478,9.988152814761975,0.0,0.0,4.438115183871153,11.585311010004798,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.05,0.05,0.0,0.0,1,25.0
139.32561230191155,1.0,17.0,6.012504543531069,4.717002971831593,420085.4924802849,29.0,0.0,6.593175853018373,5.4952610090405365,169.32475765377572,154.1204281059546,166.613264069745,166.3803977419055,165.57016231962416,165.52321392826974,2.9449150186657014,-116.07142414284831,136.2487720530996,-423.92807296725715,336.7723562113788,21.57814426739964,17.36361006055344,-1.102995983769756,5.078271712098968,-30.62303924607851,-52.27353076928376,254.48091429516225,-321.6035987627528,45.35377270754548,474.6582208719976,565.675243350487,-2349.018447579416,1025.0908714394966,-694.8695408545461,1.3755719234359758,4.420954786216233,-35.99394619686905,-35.73643033531636,-50.52598861626322,-65.92776482441138,0.9993321690730883,0.2624069513058967,-0.2704736957092964,0.3482746551912857,0.408483838960411,-3.766824224686847,-0.12654418633706205,1.1580413419595599,1.1400549409722502,1.2144386835506011,1.1163433593673713,1.1940122820558348,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.4671798540908414,-0.2666983115432753,6.120106833674841,2.77306064570916,15.61429709385503,-0.6918518635711419,5.322708474037479,9.819389662915592,0.5,0.8119198421596571,138.0366045669064,51.33784758510512,6.923737199690624,57.56084351929593,130.16199568782528,0.0,-9.964397420286913,1.803423350951304,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.1,0.0,0.0,0.0,0.0,1,20.8
134.73822318868596,2.0,13.0,7.2544638352906965,4.883038574902386,73374.9689335849,23.0,1.0,7.166973603437691,6.174656496070451,169.2051752510426,154.09377422578694,166.56281054180604,166.53158724458237,166.56909207488377,166.06424744241497,2.6112832779584982,-171.17392292325908,327.57046149045794,-380.8476610061423,337.74390959440245,12.79905985775769,3.69375171698056,-10.100973718750955,3.708372760294253,-27.491651658984757,-45.35743719666682,16.457434144256784,-393.98351698666085,-232.49775647873994,754.057324257501,500.8237843777662,-1959.396750046047,1250.7090950235395,-900.2083415041607,0.9989813653245974,-0.6107071574312894,-48.08755458408218,-55.352032135922144,-69.4434430247221,-43.99695677712685,0.9496034677977959,0.2767088439726299,-0.33790413401413444,0.4329275182304427,0.689896911489022,-5.310213163331878,-0.17687634677144332,1.1097397369043716,1.1121280809552418,1.2152998158897137,0.9842870053505478,0.6276842727105323,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.4459094954471945,-0.37768942508350123,5.6108863186961955,2.7012671120264757,15.023088739052127,-1.1583704935657382,5.3381542161611995,9.407455007928993,0.0,0.8374450824646238,159.22704687030125,23.111176098016994,6.923737199690624,51.98099739453123,131.86996120888872,5.316788604006331,-5.793103286364923,0.37599835596706344,0.0,0.0,0.0,0.0,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0,249.4
133.11148118549374,1.0,5.0,7.075010741733271,4.857990555877085,538489.2800829149,6.0,3.0,6.344719503614149,5.792535160269546,168.92059761935778,152.73123206906521,166.43997644736393,166.03953028548693,165.90137463453698,166.61168893220838,1.0098208421749764,9.009837367412729,181.61154048712513,-689.480607483373,197.88758965772206,36.62737254691403,14.618996483127082,-32.16821928105449,-32.83870707938465,-41.41109828451769,-92.0103626943008,65.65233966012494,-43.851190635990314,515.7936588901714,694.3825069129368,631.2145292491073,-2188.7660301465917,1137.2567922582502,603.6226557288733,2.2317744443777805,1.6786447981286419,-43.09291773009738,-17.643432558001408,-48.24315936070147,-70.65115347941531,1.1429102910708675,0.2368262101463143,-0.29378403779210893,0.3338091850640027,0.5970614848778477,-4.394409653808191,-0.27374853317593717,1.2378607735596163,1.1340298677956837,1.2182312923968928,1.0590568247486352,0.6276806538432576,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.4205552841639708,-0.17586171882193136,5.845054784876205,2.686226346009145,14.56972900055225,-0.8716711255916549,5.333607486808841,9.453068599677742,0.0,0.7949172744939922,147.53245216028404,36.99959159014782,0.0,25.609359348772365,147.36739972086943,0.0,-23.828407589692294,0.9706509680588906,0.0,0.0,7.914532576778921,0.0,0.08,0.04,0.12,0.04,0.16,0.12,0.0,0.0,0.041666666666666664,0.0,0,200.0
152.460981315934,2.0,9.0,6.006370169366447,4.808355501773205,49593279914.301186,35.0,0.0,6.868932038834951,5.782901833872707,168.34034451420217,152.87270809036897,165.84930543035668,165.8500878569024,166.02559361200986,165.51557066091783,1.40678632666575,-55.97520972758967,382.080874729004,-429.22707135451043,220.70016024130453,30.49863323593175,11.366481289471217,-13.3628994250165,-10.276086341785263,-17.129795456687727,-46.67970591007625,186.56593458384376,-127.87284381185798,35.66556697143938,746.6148553115273,184.98171363936257,-1669.0465357063827,945.6012547457672,-1636.918700875872,-0.6806920622773459,-0.013727419288345422,-34.71532685632548,-32.28539574250466,-80.10684085176132,-80.36241710461533,0.9970035372151752,0.20761610326616986,-0.29216860040300147,0.3247800571338752,0.6030814663259509,-4.207471740539661,-0.2107796903347109,1.170975904279892,1.0969129352112796,1.2170763204080082,1.0254925841154146,1.2034620001726846,4.0,3.0,1.0,0.0,4.0,0.0,0.0,0.4127035801445256,-0.2070827001046669,5.975272128390632,2.813957049822976,15.530844008521465,-1.0953497960146503,5.620651277689401,9.977028803619962,0.5,0.8227193601494117,148.10014388690723,71.68166063642511,17.82666213177168,78.33205511836779,114.59978102598602,18.19910120538483,-4.853677565413578,2.802060543012571,0.0,0.0,0.0,0.0,0.08,0.04,0.16,0.0,0.2,0.12,0.08333333333333333,0.0,0.0,0.0,1,88.8
74.73103427024363,1.0,4.0,6.6900841007630225,4.2327703404122605,3837.4016391833557,0.0,0.0,5.877729257641922,5.543304221251819,169.76695789693395,153.10803419642596,167.8694267906662,167.5568595171812,166.25278437315268,166.85702208670892,0.4509400536826081,127.15617551152724,139.9863846989951,-480.27722583474787,61.24173833450928,22.72355599626247,8.589920100684575,-11.272725539177364,-15.672393737724306,-23.85553288457505,-40.409965485021274,167.73623691386516,62.79382544192517,328.0470052058504,442.51913579069816,81.88802654411627,-1181.8294402023198,961.6065892543754,-1769.303083566369,0.6780216507056281,3.5969181003421826,-26.555975906515325,-31.4757267724549,-28.98651170459917,-59.99780593626195,1.0993855417132101,0.2185598738127551,-0.2267063071019575,0.4065063041935565,0.6431964183004334,-3.7839920459881817,-0.25119481445533054,1.242117378418318,1.1190230757180555,1.184532889409391,1.0398024939447534,1.1940121063789355,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5146953580187537,-0.05454945238757092,6.027723649264248,2.755831436207008,14.400393513625204,-0.9966530253485923,5.363012305837554,9.551443680524754,0.0,0.787611096964878,95.92648964213949,51.36657298340809,0.0,6.923737199690624,83.08484639628746,0.0,-15.8183250854711,2.7773939646411687,19.781289542637094,9.016917039732974,4.333492387140616,7.071738929797546,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0,101.0
100.13450773462108,1.0,13.0,7.446749175677996,4.587994414496457,31333.063098735194,30.0,0.0,6.835249042145594,5.515751383567475,167.43119765563458,152.29093734935316,165.48580869359384,164.83418871847397,163.5758356285141,163.25398702378138,2.138200427434656,-110.76695879391083,136.64102112417615,-122.15877629512183,158.30050938770728,4.663495838287753,17.354340071343636,19.868014268727702,14.299643281807372,-7.726516052318669,-28.512793411723294,49.21049309317241,-318.4802630613174,-49.104123544868756,259.5988755303064,-84.32018026746528,-2090.681467509569,1111.31974264073,-2180.297909179322,4.056422265073715,6.6996316137813565,-7.506870804079533,-70.49831474240398,-27.8208504669398,1.6529014635531425,0.8157068164728035,0.25706954038778795,-0.33474436825144643,0.3359102150488779,0.3319678715221309,-5.032852576945808,-0.08733586362755306,1.1317898276154144,1.0807885019404473,1.2930776663273866,1.1094189759533313,1.2051957721488944,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.2512781097228891,-0.286380551757502,6.197508413946201,2.837293572840928,15.667679843814211,-0.32679326631012695,5.38626595363351,10.108909904259775,1.5,0.8002866898686462,124.75682189414829,27.817257458484978,0.0,82.59622428324029,88.35861948337859,0.0,16.025967502641222,-0.2769665192390014,0.0,9.305442702553945,7.3722656879745685,6.612598379001244,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0,538.2
87.04990670333827,1.0,17.0,4.7385830363583565,4.032276553656614,952234.4922910703,9.0,0.0,5.676923076923077,5.017094017094017,170.66685727412158,155.30032615393236,167.72806772315116,166.94964885251957,166.24605478907455,166.18796200188578,2.0835573635863924,-55.5,81.25,-284.5,115.0,20.686168639053264,17.786124260355034,7.085754437869842,-2.932011834319505,-19.578106508875724,-53.75,35.5,120.75,-2.5,374.25,134.0,274.12930060705406,1600.6663846813692,-1058.0294432782357,4.382586968703866,3.7875945399879405,-14.231426976618687,-39.45724846839272,-17.107544676652875,-8.98769094304745,0.8860153256704981,0.2510129813812301,-0.26023705739938324,0.3093268483653099,0.469573400250941,-5.670951616054597,-0.13713031280134338,1.2735500527849515,1.1844730677305535,1.2404622583262024,1.17235052612153,1.1940112663397382,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6105777261455888,-0.21645722553181668,6.211821311175939,2.823710891757359,15.026907615534247,-0.14455618112246515,5.3909436591903335,10.1083595583566,0.0,0.777352939558145,79.0039892723066,67.9568841901727,0.0,0.0,59.87200090668003,12.13273413692322,-8.92675443316654,5.918200110984141,0.0,5.979953125693642,13.154813837062298,9.885072239117642,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.09090909090909091,0.0,0.0,0.0,0,800.0
